0.9323	-4.61369	-2.97566	1.55047	-1.63803
0.9324	-3.72575	-2.08695	1.78526	-1.6388
0.9325	-3.15591	-1.51634	2.08127	-1.63957
0.9326	-2.74209	-1.10175	2.48886	-1.64034
0.9327	-2.41381	-0.772698	3.12388	-1.64111
0.9328	-2.13466	-0.492769	4.33196	-1.64189
0.9329	-1.88288	-0.240217	7.83826	-1.64266
0.933	-1.64344	3.41983e-10	-4.80562e+09	-1.64344
0.9331	-1.40398	0.240243	-5.84399	-1.64422
0.9332	-1.15212	0.492876	-2.33755	-1.645
0.9333	-0.87283	0.772949	-1.12922	-1.64578
0.9334	-0.544337	1.10222	-0.493853	-1.64656
0.9335	-0.13018	1.51716	-0.0858049	-1.64734
0.9336	0.440182	2.08831	0.210784	-1.64813
0.9337	1.32901	2.97792	0.446288	-1.64891
0.9338	3.02041	4.67011	0.646754	-1.6497
0.9339	7.93058	9.58107	0.827735	-1.65049
0.9342	-6.32397	-4.67112	1.35385	-1.65285
0.9343	-4.63254	-2.97889	1.55512	-1.65365
0.9344	-3.74365	-2.08921	1.7919	-1.65444
0.9345	-3.17322	-1.51799	2.09041	-1.65523
0.9346	-2.75897	-1.10294	2.50147	-1.65603
0.9347	-2.43036	-0.773536	3.14189	-1.65683
0.9348	-2.15093	-0.493304	4.36025	-1.65762
0.9349	-1.8989	-0.240477	7.89638	-1.65842
0.935	-1.65922	3.43546e-10	-4.82969e+09	-1.65922
0.9351	-1.41952	0.240503	-5.90229	-1.66002
0.9352	-1.16742	0.49341	-2.36602	-1.66083
0.9353	-0.887843	0.773787	-1.1474	-1.66163
0.9354	-0.559017	1.10342	-0.506623	-1.66244
0.9355	-0.144434	1.51881	-0.0950973	-1.66324
0.9356	0.426523	2.09057	0.204022	-1.66405
0.9357	1.31629	2.98115	0.441538	-1.66486
0.9358	3.0095	4.67517	0.64372	-1.66567
0.9359	7.92497	9.59145	0.826254	-1.66648
0.9362	-6.3451	-4.67618	1.3569	-1.66892
0.9363	-4.65185	-2.98212	1.55992	-1.66974
0.9364	-3.76203	-2.09148	1.79874	-1.67055
0.9365	-3.191	-1.51963	2.09986	-1.67137
0.9366	-2.77633	-1.10413	2.51448	-1.67219
0.9367	-2.44739	-0.774373	3.16047	-1.67301
0.9368	-2.16767	-0.493838	4.38945	-1.67384
0.9369	-1.9154	-0.240738	7.95637	-1.67466
0.937	-1.67548	3.44766e-10	-4.85978e+09	-1.67548
0.9371	-1.43555	0.240764	-5.96247	-1.67631
0.9372	-1.18319	0.493944	-2.3954	-1.67714
0.9373	-0.903342	0.774625	-1.16617	-1.67797
0.9374	-0.574184	1.10461	-0.519806	-1.6788
0.9375	-0.159178	1.52045	-0.104691	-1.67963
0.9376	0.412373	2.09283	0.19704	-1.68046
0.9377	1.30308	2.98437	0.436634	-1.68129
0.9378	2.99809	4.68022	0.640588	-1.68213
0.9379	7.91885	9.60182	0.824724	-1.68297
0.9382	-6.36672	-4.68123	1.36005	-1.68548
0.9383	-4.67167	-2.98534	1.56487	-1.68633
0.9384	-3.78091	-2.09374	1.80582	-1.68717
0.9385	-3.20928	-1.52127	2.10961	-1.68801
0.9386	-2.79419	-1.10533	2.52793	-1.68886
0.9387	-2.46492	-0.77521	3.17967	-1.68971
0.9388	-2.18493	-0.494371	4.41961	-1.69055
0.9389	-1.9324	-0.240998	8.01834	-1.6914
0.939	-1.69226	3.46333e-10	-4.88621e+09	-1.69226
0.9391	-1.45208	0.241024	-6.02465	-1.69311
0.9392	-1.19948	0.494478	-2.42576	-1.69396
0.9393	-0.919356	0.775461	-1.18556	-1.69482
0.9394	-0.589869	1.10581	-0.533429	-1.69567
0.9395	-0.17444	1.52209	-0.114605	-1.69653
0.9396	0.397702	2.09509	0.189825	-1.69739
0.9397	1.28934	2.9876	0.431566	-1.69825
0.9398	2.98616	4.68528	0.63735	-1.69911
0.9399	7.91221	9.61218	0.823143	-1.69998
0.9402	-6.38886	-4.68628	1.36331	-1.70258
0.9403	-4.69201	-2.98856	1.56999	-1.70345
0.9404	-3.80031	-2.096	1.81313	-1.70432
0.9405	-3.2281	-1.52291	2.11969	-1.70519
0.9406	-2.81258	-1.10652	2.54183	-1.70606
0.9407	-2.48298	-0.776046	3.19953	-1.70694
0.9408	-2.20272	-0.494904	4.45079	-1.70781
0.9409	-1.94995	-0.241258	8.08243	-1.70869
0.941	-1.70957	3.47902e-10	-4.91394e+09	-1.70957
0.9411	-1.46917	0.241284	-6.08896	-1.71045
0.9412	-1.21632	0.495011	-2.45716	-1.71133
0.9413	-0.935918	0.776297	-1.20562	-1.71222
0.9414	-0.606103	1.107	-0.547521	-1.7131
0.9415	-0.190254	1.52373	-0.124861	-1.71399
0.9416	0.382476	2.09735	0.182361	-1.71487
0.9417	1.27505	2.99081	0.426322	-1.71576
0.9418	2.97367	4.69032	0.634001	-1.71665
0.9419	7.90499	9.62254	0.821508	-1.71755
0.9422	-6.41156	-4.69133	1.36668	-1.72023
0.9423	-4.71291	-2.99178	1.57529	-1.72113
0.9424	-3.82028	-2.09825	1.8207	-1.72203
0.9425	-3.24748	-1.52455	2.13012	-1.72293
0.9426	-2.83155	-1.10771	2.55621	-1.72383
0.9427	-2.50162	-0.776881	3.22008	-1.72474
0.9428	-2.22108	-0.495437	4.48308	-1.72564
0.9429	-1.96807	-0.241517	8.14878	-1.72655
0.943	-1.72746	3.49473e-10	-4.94304e+09	-1.72746
0.9431	-1.48683	0.241543	-6.15554	-1.72837
0.9432	-1.23374	0.495543	-2.48967	-1.72928
0.9433	-0.953065	0.777132	-1.22639	-1.7302
0.9434	-0.622925	1.10819	-0.562112	-1.73111
0.9435	-0.206658	1.52537	-0.135481	-1.73203
0.9436	0.366658	2.09961	0.174632	-1.73295
0.9437	1.26016	2.99403	0.420892	-1.73387
0.9438	2.96058	4.69536	0.630532	-1.73479
0.9439	7.89717	9.63288	0.819814	-1.73571
0.9442	-6.43486	-4.69637	1.37018	-1.73849
0.9443	-4.73441	-2.99499	1.58078	-1.73942
0.9444	-3.84086	-2.10051	1.82854	-1.74035
0.9445	-3.26747	-1.52619	2.14093	-1.74128
0.9446	-2.85112	-1.1089	2.57112	-1.74222
0.9447	-2.52087	-0.777716	3.24138	-1.74315
0.9448	-2.24006	-0.495969	4.51653	-1.74409
0.9449	-1.98681	-0.241777	8.21753	-1.74503
0.945	-1.74597	3.507e-10	-4.97853e+09	-1.74597
0.9451	-1.50511	0.241802	-6.22455	-1.74691
0.9452	-1.25178	0.496075	-2.52337	-1.74786
0.9453	-0.970837	0.777966	-1.24792	-1.7488
0.9454	-0.640373	1.10938	-0.577237	-1.74975
0.9455	-0.223691	1.52701	-0.14649	-1.7507
0.9456	0.350209	2.10186	0.166619	-1.75165
0.9457	1.24464	2.99724	0.415262	-1.7526
0.9458	2.94685	4.7004	0.626935	-1.75356
0.9459	7.8887	9.64321	0.818057	-1.75451
0.9462	-6.4588	-4.70141	1.3738	-1.75739
0.9463	-4.75656	-2.99821	1.58647	-1.75835
0.9464	-3.86208	-2.10276	1.83667	-1.75932
0.9465	-3.28811	-1.52783	2.15215	-1.76028
0.9466	-2.87134	-1.11009	2.58658	-1.76125
0.9467	-2.54077	-0.778549	3.26347	-1.76222
0.9468	-2.25969	-0.4965	4.55124	-1.76319
0.9469	-2.0062	-0.242036	8.28887	-1.76417
0.947	-1.76514	3.52275e-10	-5.01068e+09	-1.76514
0.9471	-1.52406	0.242062	-6.29615	-1.76612
0.9472	-1.27049	0.496607	-2.55834	-1.7671
0.9473	-0.989277	0.778799	-1.27026	-1.76808
0.9474	-0.658494	1.11056	-0.592936	-1.76906
0.9475	-0.241399	1.52864	-0.157917	-1.77004
0.9476	0.333081	2.10411	0.1583	-1.77103
0.9477	1.22844	3.00045	0.409417	-1.77202
0.9478	2.93243	4.70543	0.623201	-1.77301
0.9479	7.87954	9.65354	0.816234	-1.774
0.9482	-6.48342	-4.70644	1.37756	-1.77698
0.9483	-4.77939	-3.00141	1.59238	-1.77798
0.9484	-3.88399	-2.10501	1.84512	-1.77898
0.9485	-3.30944	-1.52946	2.1638	-1.77998
0.9486	-2.89226	-1.11128	2.60265	-1.78099
0.9487	-2.56137	-0.779382	3.28642	-1.78199
0.9488	-2.28003	-0.497031	4.5873	-1.783
0.9489	-2.0263	-0.242294	8.36298	-1.78401
0.949	-1.78502	3.53853e-10	-5.04453e+09	-1.78502
0.9491	-1.54372	0.24232	-6.37056	-1.78604
0.9492	-1.28991	0.497138	-2.59468	-1.78705
0.9493	-1.00844	0.779632	-1.29348	-1.78807
0.9494	-0.677336	1.11175	-0.609251	-1.78909
0.9495	-0.259832	1.53028	-0.169794	-1.79011
0.9496	0.315225	2.10636	0.149654	-1.79113
0.9497	1.2115	3.00366	0.403342	-1.79216
0.9498	2.91728	4.71046	0.619319	-1.79319
0.9499	7.86964	9.66385	0.814338	-1.79421
0.9502	-6.50878	-4.71147	1.38148	-1.79731
0.9503	-4.80297	-3.00462	1.59853	-1.79835
0.9504	-3.90665	-2.10726	1.8539	-1.79939
0.9505	-3.33152	-1.53109	2.17591	-1.80043
0.9506	-2.91394	-1.11246	2.61936	-1.80147
0.9507	-2.58273	-0.780214	3.31029	-1.80252
0.9508	-2.30113	-0.497562	4.62481	-1.80357
0.9509	-2.04717	-0.242553	8.44009	-1.80462
0.951	-1.80567	3.55085e-10	-5.08517e+09	-1.80567
0.9511	-1.56414	0.242579	-6.44797	-1.80672
0.9512	-1.31011	0.497668	-2.6325	-1.80778
0.9513	-1.02837	0.780463	-1.31764	-1.80883
0.9514	-0.696956	1.11294	-0.626231	-1.80989
0.9515	-0.279046	1.53191	-0.182156	-1.81096
0.9516	0.296585	2.1086	0.140655	-1.81202
0.9517	1.19378	3.00686	0.397017	-1.81309
0.9518	2.90133	4.71548	0.615277	-1.81415
0.9519	7.85893	9.67415	0.812364	-1.81522
0.9522	-6.53493	-4.71649	1.38555	-1.81845
0.9523	-4.82735	-3.00782	1.60493	-1.81953
0.9524	-3.93011	-2.1095	1.86305	-1.82061
0.9525	-3.35441	-1.53272	2.18853	-1.82169
0.9526	-2.93642	-1.11365	2.63676	-1.82278
0.9527	-2.60491	-0.781045	3.33516	-1.82386
0.9528	-2.32304	-0.498092	4.66389	-1.82495
0.9529	-2.06886	-0.242811	8.52043	-1.82604
0.953	-1.82714	3.56666e-10	-5.12282e+09	-1.82714
0.9531	-1.5854	0.242837	-6.52865	-1.82824
0.9532	-1.33114	0.498198	-2.6719	-1.82933
0.9533	-1.04914	0.781294	-1.34282	-1.83043
0.9534	-0.717416	1.11412	-0.643929	-1.83154
0.9535	-0.299104	1.53354	-0.195042	-1.83264
0.9536	0.277096	2.11085	0.131273	-1.83375
0.9537	1.1752	3.01006	0.390424	-1.83486
0.9538	2.88453	4.7205	0.611064	-1.83597
0.9539	7.84735	9.68444	0.810305	-1.83709
0.9542	-6.56195	-4.7215	1.3898	-1.84045
0.9543	-4.85259	-3.01102	1.61161	-1.84157
0.9544	-3.95444	-2.11174	1.87259	-1.8427
0.9545	-3.37818	-1.53435	2.2017	-1.84383
0.9546	-2.95979	-1.11483	2.65492	-1.84496
0.9547	-2.62796	-0.781875	3.36111	-1.84609
0.9548	-2.34585	-0.498621	4.70467	-1.84723
0.9549	-2.09143	-0.243069	8.60427	-1.84836
0.955	-1.8495	3.5825e-10	-5.16261e+09	-1.8495
0.9551	-1.60755	0.243095	-6.61286	-1.85065
0.9552	-1.35307	0.498727	-2.71304	-1.85179
0.9553	-1.07082	0.782124	-1.36912	-1.85294
0.9554	-0.738787	1.11531	-0.662408	-1.85409
0.9555	-0.320078	1.53517	-0.208497	-1.85524
0.9556	0.256688	2.11309	0.121475	-1.8564
0.9557	1.1557	3.01325	0.383538	-1.85756
0.9558	2.86679	4.72551	0.606663	-1.85872
0.9559	7.83484	9.69472	0.808155	-1.85988
0.9562	-6.5899	-4.72651	1.39424	-1.86339
0.9563	-4.87877	-3.01421	1.61859	-1.86456
0.9564	-3.97972	-2.11398	1.88257	-1.86573
0.9565	-3.40289	-1.53598	2.21545	-1.86691
0.9566	-2.98411	-1.11601	2.6739	-1.86809
0.9567	-2.65198	-0.782704	3.38823	-1.86928
0.9568	-2.36961	-0.49915	4.7473	-1.87046
0.9569	-2.11498	-0.243327	8.69192	-1.87165
0.957	-1.87284	3.59487e-10	-5.20977e+09	-1.87284
0.9571	-1.63068	0.243353	-6.70091	-1.87404
0.9572	-1.37598	0.499255	-2.75606	-1.87523
0.9573	-1.09348	0.782953	-1.39661	-1.87643
0.9574	-0.761148	1.11649	-0.681735	-1.87764
0.9575	-0.342047	1.53679	-0.222572	-1.87884
0.9576	0.235279	2.11533	0.111226	-1.88005
0.9577	1.13519	3.01645	0.376333	-1.88126
0.9578	2.84804	4.73051	0.602058	-1.88247
0.9579	7.8213	9.70498	0.805905	-1.88369
0.9582	-6.61886	-4.73151	1.39889	-1.88735
0.9583	-4.90598	-3.0174	1.62589	-1.88858
0.9584	-4.00603	-2.11622	1.89301	-1.88981
0.9585	-3.42864	-1.53761	2.22986	-1.89104
0.9586	-3.00947	-1.1172	2.69377	-1.89227
0.9587	-2.67704	-0.783532	3.41664	-1.89351
0.9588	-2.39443	-0.499678	4.79195	-1.89475
0.9589	-2.13958	-0.243584	8.78374	-1.896
0.959	-1.89724	3.61074e-10	-5.25444e+09	-1.89724
0.9591	-1.65488	0.24361	-6.79317	-1.89849
0.9592	-1.39996	0.499783	-2.80114	-1.89975
0.9593	-1.11722	0.78378	-1.42543	-1.901
0.9594	-0.784593	1.11767	-0.701991	-1.90226
0.9595	-0.365103	1.53842	-0.237324	-1.90352
0.9596	0.212777	2.11756	0.100482	-1.90479
0.9597	1.11358	3.01963	0.36878	-1.90605
0.9598	2.82819	4.73551	0.59723	-1.90732
0.9599	7.80664	9.71524	0.803546	-1.9086
0.9602	-6.64895	-4.73651	1.40376	-1.91244
0.9603	-4.93431	-3.02059	1.63356	-1.91372
0.9604	-4.03347	-2.11846	1.90396	-1.91501
0.9605	-3.45553	-1.53923	2.24497	-1.9163
0.9606	-3.03597	-1.11837	2.71463	-1.9176
0.9607	-2.70325	-0.784359	3.44645	-1.91889
0.9608	-2.4204	-0.500205	4.83882	-1.9202
0.9609	-2.16534	-0.243841	8.88012	-1.9215
0.961	-1.92281	3.62664e-10	-5.3019e+09	-1.92281
0.9611	-1.68025	0.243867	-6.89003	-1.92412
0.9612	-1.42512	0.50031	-2.84848	-1.92543
0.9613	-1.14214	0.784607	-1.45569	-1.92675
0.9614	-0.809224	1.11885	-0.723267	-1.92807
0.9615	-0.389353	1.54004	-0.25282	-1.92939
0.9616	0.189075	2.1198	0.0891947	-1.93072
0.9617	1.09077	3.02282	0.360844	-1.93205
0.9618	2.80712	4.7405	0.592156	-1.93338
0.9619	7.79076	9.72548	0.801067	-1.93472
0.9622	-6.68025	-4.7415	1.40889	-1.93875
0.9623	-4.96387	-3.02377	1.64162	-1.9401
0.9624	-4.06214	-2.12069	1.91548	-1.94146
0.9625	-3.48366	-1.54085	2.26087	-1.94281
0.9626	-3.06373	-1.11955	2.73656	-1.94417
0.9627	-2.73072	-0.785185	3.47781	-1.94554
0.9628	-2.44764	-0.500732	4.88812	-1.94691
0.9629	-2.19238	-0.244098	8.98154	-1.94828
0.963	-1.94965	3.63905e-10	-5.35759e+09	-1.94965
0.9631	-1.70691	0.244124	-6.99197	-1.95103
0.9632	-1.45158	0.500837	-2.8983	-1.95241
0.9633	-1.16836	0.785433	-1.48754	-1.9538
0.9634	-0.835163	1.12002	-0.745666	-1.95519
0.9635	-0.414919	1.54166	-0.269138	-1.95658
0.9636	0.16405	2.12202	0.0773081	-1.95798
0.9637	1.06662	3.026	0.352486	-1.95938
0.9638	2.78471	4.74549	0.586812	-1.96078
0.9639	7.77352	9.73571	0.798455	-1.96219
0.9642	-6.71292	-4.74649	1.41429	-1.96643
0.9643	-4.9948	-3.02695	1.65011	-1.96785
0.9644	-4.09219	-2.12292	1.92763	-1.96928
0.9645	-3.51318	-1.54247	2.27763	-1.97071
0.9646	-3.09287	-1.12073	2.7597	-1.97214
0.9647	-2.75959	-0.78601	3.51088	-1.97358
0.9648	-2.47628	-0.501258	4.94013	-1.97502
0.9649	-2.22082	-0.244354	9.08852	-1.97647
0.965	-1.97791	3.65498e-10	-5.41155e+09	-1.97791
0.9651	-1.73499	0.24438	-7.09955	-1.97937
0.9652	-1.47946	0.501363	-2.95088	-1.98082
0.9653	-1.19603	0.786257	-1.52117	-1.98229
0.9654	-0.862552	1.1212	-0.769312	-1.98375
0.9655	-0.441941	1.54328	-0.286365	-1.98522
0.9656	0.137559	2.12425	0.0647564	-1.98669
0.9657	1.041	3.02917	0.343659	-1.98817
0.9658	2.76082	4.75047	0.581167	-1.98965
0.9659	7.75478	9.74592	0.795695	-1.99114
0.9662	-6.74708	-4.75146	1.42	-1.99562
0.9663	-5.02724	-3.03012	1.65909	-1.99712
0.9664	-4.12377	-2.12514	1.94047	-1.99863
0.9665	-3.54422	-1.54409	2.29535	-2.00014
0.9666	-3.12355	-1.1219	2.78416	-2.00165
0.9667	-2.79	-0.786834	3.54586	-2.00317
0.9668	-2.50648	-0.501783	4.99514	-2.00469
0.9669	-2.25083	-0.24461	9.2017	-2.00622
0.967	-2.00775	3.67094e-10	-5.46932e+09	-2.00775
0.9671	-1.76465	0.244636	-7.21339	-2.00929
0.9672	-1.50894	0.501888	-3.00654	-2.01083
0.9673	-1.2253	0.787081	-1.55676	-2.01238
0.9674	-0.891555	1.12237	-0.794348	-2.01393
0.9675	-0.470588	1.54489	-0.304608	-2.01548
0.9676	0.109435	2.12648	0.0514629	-2.01704
0.9677	1.01374	3.03234	0.334308	-2.0186
0.9678	2.73527	4.75544	0.575187	-2.02017
0.9679	7.73437	9.75612	0.792771	-2.02175
0.9682	-6.78293	-4.75643	1.42605	-2.02649
0.9683	-5.06138	-3.03329	1.66861	-2.02808
0.9684	-4.15705	-2.12736	1.95408	-2.02968
0.9685	-3.57698	-1.5457	2.31415	-2.03128
0.9686	-3.15596	-1.12308	2.81011	-2.03289
0.9687	-2.82215	-0.787656	3.58298	-2.0345
0.9688	-2.53842	-0.502307	5.05352	-2.03611
0.9689	-2.2826	-0.244866	9.32183	-2.03773
0.969	-2.03936	3.6834e-10	-5.53663e+09	-2.03936
0.9691	-1.7961	0.244892	-7.33426	-2.04099
0.9692	-1.54021	0.502412	-3.06564	-2.04263
0.9693	-1.25636	0.787903	-1.59457	-2.04427
0.9694	-0.922367	1.12355	-0.820944	-2.04591
0.9695	-0.501055	1.54651	-0.323991	-2.04756
0.9696	0.0794775	2.1287	0.0373362	-2.04922
0.9697	0.984629	3.03551	0.32437	-2.05088
0.9698	2.70786	4.76041	0.56883	-2.05255
0.9699	7.71209	9.7663	0.789663	-2.05422
0.9702	-6.82066	-4.7614	1.43249	-2.05926
0.9703	-5.09741	-3.03646	1.67874	-2.06096
0.9704	-4.19224	-2.12958	1.96857	-2.06265
0.9705	-3.61167	-1.54731	2.33416	-2.06436
0.9706	-3.19031	-1.12425	2.83773	-2.06607
0.9707	-2.85626	-0.788478	3.6225	-2.06778
0.9708	-2.57233	-0.502831	5.1157	-2.0695
0.9709	-2.31635	-0.245121	9.4498	-2.07123
0.971	-2.07296	3.69939e-10	-5.60352e+09	-2.07296
0.9711	-1.82955	0.245147	-7.46306	-2.07469
0.9712	-1.5735	0.502936	-3.12863	-2.07644
0.9713	-1.28946	0.788724	-1.63487	-2.07819
0.9714	-0.955223	1.12472	-0.849302	-2.07994
0.9715	-0.53358	1.54812	-0.344663	-2.0817
0.9716	0.0474496	2.13091	0.0222672	-2.08346
0.9717	0.953435	3.03867	0.313767	-2.08524
0.9718	2.67835	4.76536	0.562045	-2.08701
0.9719	7.68768	9.77647	0.786345	-2.0888
0.9722	-6.86054	-4.76636	1.43937	-2.09418
0.9723	-5.13561	-3.03962	1.68956	-2.09599
0.9724	-4.2296	-2.1318	1.98405	-2.0978
0.9725	-3.64855	-1.54892	2.35554	-2.09962
0.9726	-3.22687	-1.12542	2.86726	-2.10145
0.9727	-2.89258	-0.789298	3.66475	-2.10328
0.9728	-2.60848	-0.503354	5.18219	-2.10512
0.9729	-2.35234	-0.245376	9.58667	-2.10697
0.973	-2.10882	3.7154e-10	-5.67589e+09	-2.10882
0.9731	-1.86527	0.245402	-7.6009	-2.11068
0.9732	-1.60908	0.503459	-3.19606	-2.11254
0.9733	-1.32487	0.789544	-1.67802	-2.11441
0.9734	-0.990405	1.12589	-0.879668	-2.11629
0.9735	-0.568447	1.54973	-0.366804	-2.11817
0.9736	0.0130626	2.13313	0.0061237	-2.12007
0.9737	0.919865	3.04183	0.302405	-2.12196
0.9738	2.64645	4.77032	0.554774	-2.12387
0.9739	7.66085	9.78663	0.782787	-2.12578
0.9742	-6.90286	-4.7713	1.44675	-2.13156
0.9743	-5.17627	-3.04277	1.70117	-2.1335
0.9744	-4.26946	-2.13401	2.00067	-2.13544
0.9745	-3.68793	-1.55053	2.37849	-2.1374
0.9746	-3.26594	-1.12659	2.89897	-2.13936
0.9747	-2.93144	-0.790117	3.71014	-2.14133
0.9748	-2.64718	-0.503877	5.25362	-2.1433
0.9749	-2.39092	-0.245631	9.73377	-2.14528
0.975	-2.14727	3.73143e-10	-5.75457e+09	-2.14727
0.9751	-1.90362	0.245656	-7.7491	-2.14927
0.9752	-1.6473	0.503981	-3.26857	-2.15128
0.9753	-1.36293	0.790363	-1.72443	-2.15329
0.9754	-1.02826	1.12705	-0.912344	-2.15531
0.9755	-0.606006	1.55133	-0.390635	-2.15734
0.9756	-0.024037	2.13534	-0.0112568	-2.15938
0.9757	0.88356	3.04498	0.290169	-2.16142
0.9758	2.61179	4.77526	0.546941	-2.16347
0.9759	7.63124	9.79677	0.778954	-2.16553
0.9762	-6.94801	-4.77625	1.4547	-2.17176
0.9763	-5.21978	-3.04593	1.71369	-2.17385
0.9764	-4.31218	-2.13622	2.0186	-2.17595
0.9765	-3.7302	-1.55214	2.40327	-2.17806
0.9766	-3.30793	-1.12775	2.93321	-2.18018
0.9767	-2.97324	-0.790935	3.75915	-2.18231
0.9768	-2.68884	-0.504398	5.33079	-2.18444
0.9769	-2.43247	-0.245885	9.89271	-2.18659
0.977	-2.18874	3.74394e-10	-5.84607e+09	-2.18874
0.9771	-1.94499	0.245911	-7.90933	-2.1909
0.9772	-1.68857	0.504502	-3.34699	-2.19307
0.9773	-1.40407	0.79118	-1.77465	-2.19525
0.9774	-1.06922	1.12822	-0.947704	-2.19743
0.9775	-0.646692	1.55294	-0.416431	-2.19963
0.9776	-0.0642897	2.13755	-0.0300764	-2.20184
0.9777	0.844077	3.04813	0.276916	-2.20405
0.9778	2.57392	4.78019	0.538455	-2.20628
0.9779	7.59838	9.80689	0.7748	-2.20851
0.9782	-6.99645	-4.78118	1.46333	-2.21527
0.9783	-5.26661	-3.04907	1.72728	-2.21754
0.9784	-4.35825	-2.13843	2.03806	-2.21982
0.9785	-3.77585	-1.55374	2.43017	-2.22211
0.9786	-3.35333	-1.12892	2.9704	-2.22442
0.9787	-3.01848	-0.791752	3.81241	-2.22673
0.9788	-2.73397	-0.504919	5.41467	-2.22905
0.9789	-2.47752	-0.246139	10.0655	-2.23138
0.979	-2.23373	3.76001e-10	-5.94075e+09	-2.23373
0.9791	-1.98991	0.246164	-8.08369	-2.23608
0.9792	-1.73342	0.505023	-3.43236	-2.23844
0.9793	-1.44882	0.791996	-1.82933	-2.24082
0.9794	-1.11382	1.12938	-0.986222	-2.2432
0.9795	-0.691058	1.55454	-0.444541	-2.2456
0.9796	-0.108253	2.13975	-0.0505916	-2.248
0.9797	0.800849	3.05127	0.262464	-2.25042
0.9798	2.53227	4.78512	0.529197	-2.25285
0.9799	7.56171	9.817	0.770267	-2.25529
0.9802	-7.04879	-4.78611	1.47276	-2.26268
0.9803	-5.31738	-3.05221	1.74214	-2.26517
0.9804	-4.4083	-2.14063	2.05934	-2.26766
0.9805	-3.82551	-1.55534	2.4596	-2.27017
0.9806	-3.40278	-1.13008	3.0111	-2.2727
0.9807	-3.0678	-0.792567	3.87071	-2.27523
0.9808	-2.78321	-0.505439	5.50654	-2.27778
0.9809	-2.52673	-0.246392	10.2549	-2.28034
0.981	-2.28291	3.77609e-10	-6.04569e+09	-2.28291
0.9811	-2.03907	0.246418	-8.27486	-2.28549
0.9812	-1.78254	0.505542	-3.526	-2.28809
0.9813	-1.49788	0.792811	-1.88933	-2.2907
0.9814	-1.16277	1.13054	-1.02851	-2.29332
0.9815	-0.739814	1.55614	-0.475416	-2.29595
0.9816	-0.15665	2.14195	-0.0731342	-2.2986
0.9817	0.753145	3.05441	0.246576	-2.30126
0.9818	2.4861	4.79004	0.519015	-2.30394
0.9819	7.52046	9.82709	0.765279	-2.30663
0.9822	-7.1058	-4.79102	1.48315	-2.31478
0.9823	-5.37287	-3.05535	1.75851	-2.31753
0.9824	-4.46312	-2.14283	2.08281	-2.32028
0.9825	-3.88	-1.55694	2.49207	-2.32306
0.9826	-3.45709	-1.13124	3.05602	-2.32585
0.9827	-3.12203	-0.793381	3.9351	-2.32865
0.9828	-2.83743	-0.505957	5.60804	-2.33147
0.9829	-2.58095	-0.246645	10.4642	-2.33431
0.983	-2.33715	3.78865e-10	-6.16883e+09	-2.33715
0.9831	-2.09335	0.246671	-8.48642	-2.34002
0.9832	-1.83684	0.506061	-3.62968	-2.3429
0.9833	-1.55217	0.793625	-1.9558	-2.3458
0.9834	-1.21701	1.1317	-1.07538	-2.34871
0.9835	-0.793904	1.55774	-0.509653	-2.35164
0.9836	-0.210436	2.14415	-0.0981444	-2.35458
0.9837	0.699994	3.05754	0.22894	-2.35755
0.9838	2.43443	4.79495	0.507706	-2.36053
0.9839	7.47365	9.83717	0.759736	-2.36352
0.9842	-7.16855	-4.79593	1.49471	-2.37261
0.9843	-5.43416	-3.05848	1.77675	-2.37568
0.9844	-4.52379	-2.14503	2.10897	-2.37876
0.9845	-3.9404	-1.55853	2.52827	-2.38187
0.9846	-3.51738	-1.1324	3.10614	-2.38499
0.9847	-3.18232	-0.794193	4.00698	-2.38813
0.9848	-2.89776	-0.506476	5.72142	-2.39128
0.9849	-2.64136	-0.246898	10.6982	-2.39446
0.985	-2.39766	3.80477e-10	-6.30172e+09	-2.39766
0.9851	-2.15395	0.246923	-8.72317	-2.40087
0.9852	-1.89753	0.506579	-3.74578	-2.40411
0.9853	-1.61293	0.794437	-2.03028	-2.40737
0.9854	-1.27778	1.13286	-1.12793	-2.41064
0.9855	-0.854612	1.55933	-0.548064	-2.41394
0.9856	-0.270918	2.14634	-0.126223	-2.41726
0.9857	0.640069	3.06067	0.209127	-2.4206
0.9858	2.3759	4.79986	0.494993	-2.42396
0.9859	7.41988	9.84723	0.7535	-2.42734
0.9862	-7.23846	-4.80084	1.50775	-2.43762
0.9863	-5.5027	-3.0616	1.79733	-2.4411
0.9864	-4.59181	-2.14722	2.13849	-2.44459
0.9865	-4.00824	-1.56012	2.56918	-2.44811
0.9866	-3.58521	-1.13355	3.1628	-2.45166
0.9867	-3.25023	-0.795004	4.08831	-2.45522
0.9868	-2.96581	-0.506993	5.8498	-2.45881
0.9869	-2.70958	-0.24715	10.9633	-2.46243
0.987	-2.46607	3.8209e-10	-6.45417e+09	-2.46607
0.9871	-2.22257	0.247175	-8.99187	-2.46974
0.9872	-1.96634	0.507096	-3.87764	-2.47343
0.9873	-1.68191	0.795247	-2.11495	-2.47715
0.9874	-1.34688	1.13402	-1.18771	-2.4809
0.9875	-0.923755	1.56092	-0.591802	-2.48467
0.9876	-0.339945	2.14853	-0.158222	-2.48848
0.9877	0.571484	3.06379	0.186529	-2.49231
0.9878	2.30859	4.80475	0.48048	-2.49616
