-1.9028	0.0042056
-1.9027	0.0042054
-1.9026	0.0042052
-1.9025	0.004205
-1.9024	0.0042048
-1.9023	0.0042046
-1.9022	0.0042044
-1.9021	0.0042042
-1.902	0.004204
-1.9019	0.0042038
-1.9018	0.0042036
-1.9017	0.0042034
-1.9016	0.0042032
-1.9015	0.004203
-1.9014	0.0042028
-1.9013	0.0042026
-1.9012	0.0042024
-1.9011	0.0042022
-1.901	0.004202
-1.9009	0.0042018
-1.9008	0.0042016
-1.9007	0.0042014
-1.9006	0.0042012
-1.9005	0.004201
-1.9004	0.0042008
-1.9003	0.0042006
-1.9002	0.0042004
-1.9001	0.0042002
-1.9	0.0042
-1.8999	0.0041998
-1.8998	0.0041996
-1.8997	0.0041994
-1.8996	0.0041992
-1.8995	0.004199
-1.8994	0.0041988
-1.8993	0.0041986
-1.8992	0.0041984
-1.8991	0.0041982
-1.899	0.004198
-1.8989	0.0041978
-1.8988	0.0041976
-1.8987	0.0041974
-1.8986	0.0041972
-1.8985	0.004197
-1.8984	0.0041968
-1.8983	0.0041966
-1.8982	0.0041964
-1.8981	0.0041962
-1.898	0.004196
-1.8979	0.0041958
-1.8978	0.0041956
-1.8977	0.0041954
-1.8976	0.0041952
-1.8975	0.004195
-1.8974	0.0041948
-1.8973	0.0041946
-1.8972	0.0041944
-1.8971	0.0041942
-1.897	0.004194
-1.8969	0.0041938
-1.8968	0.0041936
-1.8967	0.0041934
-1.8966	0.0041932
-1.8965	0.004193
-1.8964	0.0041928
-1.8963	0.0041926
-1.8962	0.0041924
-1.8961	0.0041922
-1.896	0.004192
-1.8959	0.0041918
-1.8958	0.0041916
-1.8957	0.0041914
-1.8956	0.0041912
-1.8955	0.004191
-1.8954	0.0041908
-1.8953	0.0041906
-1.8952	0.0041904
-1.8951	0.0041902
-1.895	0.00419
-1.8949	0.0041898
-1.8948	0.0041896
-1.8947	0.0041894
-1.8946	0.0041892
-1.8945	0.004189
-1.8944	0.0041888
-1.8943	0.0041886
-1.8942	0.0041884
-1.8941	0.0041882
-1.894	0.004188
-1.8939	0.0041878
-1.8938	0.0041876
-1.8937	0.0041874
-1.8936	0.0041872
-1.8935	0.004187
-1.8934	0.0041868
-1.8933	0.0041866
-1.8932	0.0041864
-1.8931	0.0041862
-1.893	0.004186
-1.8929	0.0041858
-1.8928	0.0041856
-1.8927	0.0041854
-1.8926	0.0041852
-1.8925	0.004185
-1.8924	0.0041848
-1.8923	0.0041846
-1.8922	0.0041844
-1.8921	0.0041842
-1.892	0.004184
-1.8919	0.0041838
-1.8918	0.0041836
-1.8917	0.0041834
-1.8916	0.0041832
-1.8915	0.004183
-1.8914	0.0041828
-1.8913	0.0041826
-1.8912	0.0041824
-1.8911	0.0041822
-1.891	0.004182
-1.8909	0.0041818
-1.8908	0.0041816
-1.8907	0.0041814
-1.8906	0.0041812
-1.8905	0.004181
-1.8904	0.0041808
-1.8903	0.0041806
-1.8902	0.0041804
-1.8901	0.0041802
-1.89	0.00418
-1.8899	0.0041798
-1.8898	0.0041796
-1.8897	0.0041794
-1.8896	0.0041792
-1.8895	0.004179
-1.8894	0.0041788
-1.8893	0.0041786
-1.8892	0.0041784
-1.8891	0.0041782
-1.889	0.004178
-1.8889	0.0041778
-1.8888	0.0041776
-1.8887	0.0041774
-1.8886	0.0041772
-1.8885	0.004177
-1.8884	0.0041768
-1.8883	0.0041766
-1.8882	0.0041764
-1.8881	0.0041762
-1.888	0.004176
-1.8879	0.0041758
-1.8878	0.0041756
-1.8877	0.0041754
-1.8876	0.0041752
-1.8875	0.004175
-1.8874	0.0041748
-1.8873	0.0041746
-1.8872	0.0041744
-1.8871	0.0041742
-1.887	0.004174
-1.8869	0.0041738
-1.8868	0.0041736
-1.8867	0.0041734
-1.8866	0.0041732
-1.8865	0.004173
-1.8864	0.0041728
-1.8863	0.0041726
-1.8862	0.0041724
-1.8861	0.0041722
-1.886	0.004172
-1.8859	0.0041718
-1.8858	0.0041716
-1.8857	0.0041714
-1.8856	0.0041712
-1.8855	0.004171
-1.8854	0.0041708
-1.8853	0.0041706
-1.8852	0.0041704
-1.8851	0.0041702
-1.885	0.00417
-1.8849	0.0041698
-1.8848	0.0041696
-1.8847	0.0041694
-1.8846	0.0041692
-1.8845	0.004169
-1.8844	0.0041688
-1.8843	0.0041686
-1.8842	0.0041684
-1.8841	0.0041682
-1.884	0.004168
-1.8839	0.0041678
-1.8838	0.0041676
-1.8837	0.0041674
-1.8836	0.0041672
-1.8835	0.004167
-1.8834	0.0041668
-1.8833	0.0041666
-1.8832	0.0041664
-1.8831	0.0041662
-1.883	0.004166
-1.8829	0.0041658
-1.8828	0.0041656
-1.8827	0.0041654
-1.8826	0.0041652
-1.8825	0.004165
-1.8824	0.0041648
-1.8823	0.0041646
-1.8822	0.0041644
-1.8821	0.0041642
-1.882	0.004164
-1.8819	0.0041638
-1.8818	0.0041636
-1.8817	0.0041634
-1.8816	0.0041632
-1.8815	0.004163
-1.8814	0.0041628
-1.8813	0.0041626
-1.8812	0.0041624
-1.8811	0.0041622
-1.881	0.004162
-1.8809	0.0041618
-1.8808	0.0041616
-1.8807	0.0041614
-1.8806	0.0041612
-1.8805	0.004161
